Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-11-11 00:00:00-05:00,0.5239972338480943,0.5462005138397217,0.5239972338480943,0.5462005138397217,864552,0.0,0.0
1977-11-14 00:00:00-05:00,0.5462007579009454,0.5506413578987122,0.5373195993231237,0.5506413578987122,620052,0.0,0.0
1977-11-15 00:00:00-05:00,0.5506412516877698,0.5639633804531157,0.5506412516877698,0.5595224499702454,318828,0.0,0.0
1977-11-16 00:00:00-05:00,0.5595223126210938,0.5728443966984872,0.5595223126210938,0.5684038400650024,409782,0.0,0.0
1977-11-17 00:00:00-05:00,0.5684039119040238,0.5684039119040238,0.5462005875003614,0.5550817847251892,161370,0.0,0.0
1977-11-18 00:00:00-05:00,0.5550818508290075,0.5595224499702454,0.5462006525465319,0.5595224499702454,397068,0.0,0.0
1977-11-21 00:00:00-05:00,0.5595224499702454,0.5639633804531157,0.5550818508290075,0.5595224499702454,95844,0.0,0.0
1977-11-22 00:00:00-05:00,0.5639637049081598,0.5772854685783386,0.5639637049081598,0.5772854685783386,455748,0.0,0.0
1977-11-23 00:00:00-05:00,0.5772849240031055,0.5772849240031055,0.5728443264961243,0.5728443264961243,202446,0.0,0.0
1977-11-25 00:00:00-05:00,0.5728442595308345,0.5861663818359375,0.5639631069727644,0.5861663818359375,462594,0.0,0.0
1977-11-28 00:00:00-05:00,0.5861663818359375,0.5950475758116915,0.5817254535065887,0.5861663818359375,308070,0.0,0.0
1977-11-29 00:00:00-05:00,0.5861664503585785,0.5906070478655597,0.5728443264961243,0.5728443264961243,290466,0.0,0.0
1977-11-30 00:00:00-05:00,0.5728448668823698,0.5772854685783386,0.5728448668823698,0.5772854685783386,59658,0.0,0.0
1977-12-01 00:00:00-05:00,0.5772854685783386,0.5772854685783386,0.5684043066041288,0.5772854685783386,143766,0.0,0.0
1977-12-02 00:00:00-05:00,0.577284994749666,0.577284994749666,0.5639632420138236,0.5684038400650024,125184,0.0,0.0
1977-12-05 00:00:00-05:00,0.5639629364013672,0.5639629364013672,0.559522009415183,0.5639629364013672,55746,0.0,0.0
1977-12-06 00:00:00-05:00,0.5550817098668307,0.5550817098668307,0.5373193592303062,0.5462005138397217,345234,0.0,0.0
1977-12-07 00:00:00-05:00,0.5462005168214417,0.5462005168214417,0.5373193621635437,0.5373193621635437,97800,0.0,0.0
1977-12-08 00:00:00-05:00,0.5373194298564333,0.5417599870359683,0.5328784584999084,0.5328784584999084,148656,0.0,0.0
1977-12-09 00:00:00-05:00,0.5328781464457042,0.5462002657775457,0.5328781464457042,0.5417596697807312,123228,0.0,0.0
1977-12-12 00:00:00-05:00,0.5417596697807312,0.5462002657775457,0.5373191152015914,0.5417596697807312,90954,0.0,0.0
1977-12-13 00:00:00-05:00,0.5328784584999084,0.5328784584999084,0.5284379013203736,0.5328784584999084,92910,0.0,0.0
1977-12-14 00:00:00-05:00,0.5328784584999084,0.5328784584999084,0.5284379013203736,0.5328784584999084,51834,0.0,0.0
1977-12-15 00:00:00-05:00,0.5328784584999084,0.5373194298564333,0.5328784584999084,0.5328784584999084,56724,0.0,0.0
1977-12-16 00:00:00-05:00,0.5328783495262935,0.53731931997464,0.5239971955657206,0.5284377932548523,105624,0.0,0.0
1977-12-19 00:00:00-05:00,0.5239971713006139,0.5239971713006139,0.5062344500251136,0.5151159763336182,248412,0.0,0.0
1977-12-20 00:00:00-05:00,0.5151159763336182,0.5239971713006139,0.5151159763336182,0.5151159763336182,191688,0.0,0.0
1977-12-21 00:00:00-05:00,0.5151160001874571,0.5328783495262935,0.5151160001874571,0.5284377932548523,351102,0.0,0.0
1977-12-22 00:00:00-05:00,0.5284377852361898,0.5373193118212067,0.519556589992692,0.5239971876144409,195600,0.0,0.0
1977-12-23 00:00:00-05:00,0.5284375918665644,0.5417596697807312,0.5284375918665644,0.5417596697807312,186798,0.0,0.0
1977-12-27 00:00:00-05:00,0.5417596697807312,0.5462002657775457,0.5373191152015914,0.5417596697807312,156480,0.0,0.0
1977-12-28 00:00:00-05:00,0.5417598680252657,0.5417598680252657,0.5151159923709432,0.5239971876144409,336432,0.0,0.0
1977-12-29 00:00:00-05:00,0.5239971713006139,0.5284377687841117,0.5151159763336182,0.5151159763336182,303180,0.0,0.0
1977-12-30 00:00:00-05:00,0.5195567041259057,0.5328784584999084,0.5195567041259057,0.5328784584999084,283620,0.0,0.0
1978-01-03 00:00:00-05:00,0.5328784584999084,0.5417599870359683,0.5328784584999084,0.5328784584999084,366750,0.0,0.0
1978-01-04 00:00:00-05:00,0.5328783495262935,0.5328783495262935,0.5284377932548523,0.5284377932548523,60636,0.0,0.0
1978-01-05 00:00:00-05:00,0.5284378761281247,0.5373194042407747,0.4929127991199494,0.49291279911994934,287532,0.0,0.0
1978-01-06 00:00:00-05:00,0.4929125933816826,0.4929125933816826,0.46182775497436523,0.46182775497436523,1301718,0.0,0.0
1978-01-09 00:00:00-05:00,0.46182775497436523,0.47959047244405545,0.45738719985998183,0.46182775497436523,432276,0.0,0.0
1978-01-10 00:00:00-05:00,0.47070952312371533,0.4840313196182251,0.47070952312371533,0.4840313196182251,218094,0.0,0.0
1978-01-11 00:00:00-05:00,0.4840313196182251,0.4840313196182251,0.4795907207867218,0.4840313196182251,244500,0.0,0.0
1978-01-12 00:00:00-05:00,0.4840313196182251,0.4840313196182251,0.4795907207867218,0.4840313196182251,106602,0.0,0.0
1978-01-13 00:00:00-05:00,0.4840313196182251,0.4840313196182251,0.4795907207867218,0.4840313196182251,156480,0.0,0.0
1978-01-16 00:00:00-05:00,0.48403109011407053,0.4884716868400574,0.48403109011407053,0.4884716868400574,69438,0.0,0.0
1978-01-17 00:00:00-05:00,0.4884716868400574,0.4929126149074965,0.48403109011407053,0.4884716868400574,120294,0.0,0.0
1978-01-18 00:00:00-05:00,0.4884719184497283,0.4884719184497283,0.4795907207867218,0.4840313196182251,172128,0.0,0.0
1978-01-19 00:00:00-05:00,0.48403109011407053,0.4929126149074965,0.48403109011407053,0.4884716868400574,80196,0.0,0.0
1978-01-20 00:00:00-05:00,0.4884716868400574,0.4884716868400574,0.48403109011407053,0.4884716868400574,67482,0.0,0.0
1978-01-23 00:00:00-05:00,0.4884718693928362,0.4929127991199494,0.4795906726217622,0.49291279911994934,171150,0.0,0.0
1978-01-24 00:00:00-05:00,0.49291284862284096,0.49291284862284096,0.4840313196182251,0.4840313196182251,104646,0.0,0.0
1978-01-25 00:00:00-05:00,0.48403109011407053,0.4884716868400574,0.48403109011407053,0.4884716868400574,44010,0.0,0.0
1978-01-26 00:00:00-05:00,0.4884718738122181,0.4884718738122181,0.47070948010936725,0.47515007853507996,416628,0.0,0.0
1978-01-27 00:00:00-05:00,0.47514987591199237,0.47514987591199237,0.46182775497436523,0.46182775497436523,92910,0.0,0.0
1978-01-30 00:00:00-05:00,0.46182799411909947,0.4840313196182251,0.46182799411909947,0.4840313196182251,100734,0.0,0.0
1978-01-31 00:00:00-05:00,0.4840312483495665,0.4840312483495665,0.46626889705657953,0.4662688970565796,110514,0.0,0.0
1978-02-01 00:00:00-05:00,0.46626894547588954,0.47070950269699097,0.46626894547588954,0.47070950269699097,204402,0.0,0.0
1978-02-02 00:00:00-05:00,0.47070950269699097,0.4751501013357917,0.47070950269699097,0.47070950269699097,58680,0.0,0.0
1978-02-03 00:00:00-05:00,0.47070950269699097,0.47070950269699097,0.457387416856693,0.47070950269699097,429342,0.0,0.0
1978-02-06 00:00:00-05:00,0.470709453816555,0.470709453816555,0.46182792611965334,0.4662688970565796,56724,0.0,0.0
1978-02-07 00:00:00-05:00,0.4662687446278047,0.4884716868400574,0.461827775142684,0.4884716868400574,204402,0.0,0.0
1978-02-08 00:00:00-05:00,0.4884716868400574,0.4929126149074965,0.4795904933880837,0.4884716868400574,122250,0.0,0.0
1978-02-09 00:00:00-05:00,0.4884718204521001,0.4884718204521001,0.47959062457084656,0.47959062457084656,73350,0.0,0.0
1978-02-10 00:00:00-05:00,0.47959059340368976,0.5017938715877489,0.47959059340368976,0.49735331535339355,489000,0.0,0.0
1978-02-13 00:00:00-05:00,0.5017937512333065,0.506234347820282,0.5017937512333065,0.506234347820282,153546,0.0,0.0
1978-02-14 00:00:00-05:00,0.5062344692397945,0.5062344692397945,0.4973533153533935,0.49735331535339355,68460,0.0,0.0
1978-02-15 00:00:00-05:00,0.4973533975054864,0.5017939544733264,0.4884718693928362,0.49291279911994934,127140,0.0,0.0
1978-02-16 00:00:00-05:00,0.4929126149074965,0.49735321163348334,0.48403109011407053,0.4884716868400574,147678,0.0,0.0
1978-02-17 00:00:00-05:00,0.4884716868400574,0.49735321163348334,0.48403109011407053,0.4884716868400574,162348,0.0,0.0
1978-02-21 00:00:00-05:00,0.479590650171896,0.479590650171896,0.46626889705657953,0.4662688970565796,273840,0.0,0.0
1978-02-22 00:00:00-05:00,0.46626889705657953,0.470709453816555,0.46626889705657953,0.4662688970565796,86064,0.0,0.0
1978-02-23 00:00:00-05:00,0.4662687446278047,0.4884716868400574,0.4662687446278047,0.4884716868400574,222984,0.0,0.0
1978-02-24 00:00:00-05:00,0.4884716868400574,0.49735321163348334,0.4884716868400574,0.4884716868400574,101712,0.0,0.0
1978-02-27 00:00:00-05:00,0.4884716868400574,0.49735321163348334,0.4884716868400574,0.4884716868400574,82152,0.0,0.0
1978-02-28 00:00:00-05:00,0.4840312986133933,0.4840312986133933,0.47070950269699097,0.47070950269699097,147678,0.0,0.0
1978-03-01 00:00:00-05:00,0.47070952312371533,0.4840313196182251,0.4662689657099133,0.4840313196182251,266016,0.0,0.0
1978-03-02 00:00:00-05:00,0.48403135370237405,0.5017940402030945,0.4795907545581761,0.5017940402030945,448902,0.0,0.0
1978-03-03 00:00:00-05:00,0.5062343567949933,0.5151158814678413,0.5062343567949933,0.5106749534606934,190710,0.0,0.0
1978-03-06 00:00:00-05:00,0.5106752384914904,0.515116168977321,0.5017940402030945,0.5017940402030945,68460,0.0,0.0
1978-03-07 00:00:00-05:00,0.5017938604196588,0.5195565819740295,0.5017938604196588,0.5195565819740295,194622,0.0,0.0
1978-03-08 00:00:00-05:00,0.5195566386708103,0.5417599187836458,0.5195566386708103,0.5373193621635437,701226,0.0,0.0
1978-03-09 00:00:00-05:00,0.5373191152015914,0.5462002657775457,0.5373191152015914,0.5417596697807312,402936,0.0,0.0
1978-03-10 00:00:00-05:00,0.5417599158261671,0.5462005138397217,0.5373193592303062,0.5462005138397217,256236,0.0,0.0
1978-03-13 00:00:00-05:00,0.5462005875003614,0.5550817847251892,0.5373194316932328,0.5550817847251892,481176,0.0,0.0
1978-03-14 00:00:00-05:00,0.5550818508290075,0.5639633804531157,0.5506412516877698,0.5595224499702454,297312,0.0,0.0
1978-03-15 00:00:00-05:00,0.5595222440513588,0.5728443264961243,0.5550816465443775,0.5728443264961243,458682,0.0,0.0
1978-03-16 00:00:00-05:00,0.5728440862733207,0.5728440862733207,0.559522009415183,0.5639629364013672,395112,0.0,0.0
1978-03-17 00:00:00-05:00,0.5639628409189404,0.5950472950935364,0.5639628409189404,0.5950472950935364,1326168,0.0,0.0
1978-03-20 00:00:00-05:00,0.599488307434759,0.60836946198739,0.599488307434759,0.6039288640022278,451836,0.0,0.0
1978-03-21 00:00:00-05:00,0.6039288591156409,0.6039288591156409,0.5906071066856384,0.5906071066856384,554526,0.0,0.0
1978-03-22 00:00:00-05:00,0.5817260702743076,0.5817260702743076,0.5728448668823698,0.5772854685783386,564306,0.0,0.0
1978-03-23 00:00:00-05:00,0.5684037039606414,0.5861663818359375,0.5684037039606414,0.5861663818359375,400002,0.0,0.0
1978-03-27 00:00:00-05:00,0.5861663489365982,0.603928694473488,0.5861663489365982,0.5994881391525269,444990,0.0,0.0
1978-03-28 00:00:00-05:00,0.5994886086508487,0.608369767665863,0.5994886086508487,0.608369767665863,616140,0.0,0.0
1978-03-29 00:00:00-05:00,0.60836946198739,0.60836946198739,0.599488307434759,0.6039288640022278,191688,0.0,0.0
1978-03-30 00:00:00-05:00,0.6039288591156409,0.6083694570648727,0.563963229066397,0.5906071066856384,422496,0.0,0.0
1978-03-31 00:00:00-05:00,0.5817257761955261,0.5817257761955261,0.5639634198087503,0.5817257761955261,1819080,0.0,0.0
1978-04-03 00:00:00-05:00,0.5906074082181203,0.61281069922394,0.5906074082181203,0.608369767665863,1004406,0.0,0.0
1978-04-04 00:00:00-05:00,0.6083692300262926,0.6394540667533875,0.5950474825678609,0.6394540667533875,2500746,0.0,0.0
1978-04-05 00:00:00-05:00,0.666098107302636,0.6971825379203376,0.666098107302636,0.6883013844490051,4655280,0.0,0.0
1978-04-06 00:00:00-05:00,0.6838608590050229,0.6838608590050229,0.6616575795209737,0.6660981774330139,1066020,0.0,0.0
1978-04-07 00:00:00-05:00,0.6660981774330139,0.6660981774330139,0.6527760523553525,0.6660981774330139,891936,0.0,0.0
1978-04-10 00:00:00-05:00,0.666098229657446,0.6705388279176446,0.6572170331370487,0.6616576313972473,273840,0.0,0.0
1978-04-11 00:00:00-05:00,0.6616576313972473,0.6616576313972473,0.6483355052750847,0.6616576313972473,482154,0.0,0.0
1978-04-12 00:00:00-05:00,0.6616575330452708,0.7060640888941938,0.657216935445144,0.7016232013702393,2396100,0.0,0.0
1978-04-13 00:00:00-05:00,0.710504487548325,0.7549110283745142,0.710504487548325,0.7415889501571655,3508086,0.0,0.0
1978-04-14 00:00:00-05:00,0.7371486977176003,0.763792619564649,0.7371486977176003,0.7549114227294922,3084612,0.0,0.0
1978-04-17 00:00:00-05:00,0.7593520769264493,0.7815553593581546,0.7593520769264493,0.7637926340103149,2209302,0.0,0.0
1978-04-18 00:00:00-05:00,0.7637926822861931,0.7682332396507263,0.7504705960155865,0.7682332396507263,1273356,0.0,0.0
1978-04-19 00:00:00-05:00,0.7682330692351163,0.7815552353858948,0.754911317261253,0.7815552353858948,1274334,0.0,0.0
1978-04-20 00:00:00-05:00,0.7815554087567343,0.8348431739913508,0.7682332396507263,0.7682332396507263,2211258,0.0,0.0
1978-04-21 00:00:00-05:00,0.7682330005189861,0.8170801931841587,0.7504703624129118,0.803758442401886,2093898,0.0,0.0
1978-04-24 00:00:00-05:00,0.8126397029813781,0.8215208156648621,0.8126397029813781,0.8170802593231201,1013208,0.0,0.0
1978-04-25 00:00:00-05:00,0.8170800696310759,0.8215206249419055,0.7771144091507047,0.785995602607727,1617612,0.0,0.0
1978-04-26 00:00:00-05:00,0.7859959462952204,0.7904365863831438,0.7726738603606516,0.777114748954773,968220,0.0,0.0
1978-04-27 00:00:00-05:00,0.7682331765645299,0.7682331765645299,0.7549114227294922,0.7549114227294922,537900,0.0,0.0
1978-04-28 00:00:00-05:00,0.7549112762533433,0.7771145539569932,0.7549112762533433,0.7726736664772034,636678,0.0,0.0
1978-05-01 00:00:00-04:00,0.7726735728426892,0.8081989288330078,0.7682329344071627,0.8081989288330078,826410,0.0,0.0
1978-05-02 00:00:00-04:00,0.8081992484686622,0.8614870136051901,0.7993177195789373,0.8437243700027466,2563338,0.0,0.0
1978-05-03 00:00:00-04:00,0.8437237220191613,0.9014523315178238,0.8392830852378297,0.8836897015571594,2154534,0.0,0.0
1978-05-04 00:00:00-04:00,0.8836896937606421,0.9147741509557153,0.8614863443792016,0.910333514213562,1149150,0.0,0.0
1978-05-05 00:00:00-04:00,0.910334155489069,0.9280968806411247,0.8970124015489107,0.9014529585838318,805872,0.0,0.0
1978-05-08 00:00:00-04:00,0.901453117792218,0.9103343162659909,0.8703683018684387,0.8703683018684387,875310,0.0,0.0
1978-05-09 00:00:00-04:00,0.8703683405668262,0.9014531578727012,0.8703683405668262,0.8792498707771301,1042548,0.0,0.0
1978-05-10 00:00:00-04:00,0.8792498124869774,0.910334296390442,0.8792498124869774,0.8925715684890747,862596,0.0,0.0
1978-05-11 00:00:00-04:00,0.8925709896547097,0.9280964224191187,0.8925709896547097,0.9236558675765991,1046460,0.0,0.0
1978-05-12 00:00:00-04:00,0.9280967761169882,0.9503000558033866,0.9280967761169882,0.9414185285568237,1012230,0.0,0.0
1978-05-15 00:00:00-04:00,0.9414179402343806,0.9458589081708229,0.9236556423599616,0.9369773864746094,546702,0.0,0.0
1978-05-16 00:00:00-04:00,0.9369780775463621,0.9547408026984178,0.8925714303370134,0.9014529585838318,1304652,0.0,0.0
1978-05-17 00:00:00-04:00,0.9014530981105746,0.9014530981105746,0.8792498124869774,0.8925715684890747,671886,0.0,0.0
1978-05-18 00:00:00-04:00,0.892571494947514,0.892571494947514,0.8392837298109861,0.8437243700027466,949638,0.0,0.0
1978-05-19 00:00:00-04:00,0.8437243700027466,0.8437243700027466,0.8170804460167821,0.8437243700027466,802938,0.0,0.0
1978-05-22 00:00:00-04:00,0.8437241146860993,0.857046196900831,0.8304022809774964,0.8526056408882141,218094,0.0,0.0
1978-05-23 00:00:00-04:00,0.8526061038628433,0.857046662286733,0.8259621734715571,0.8304027318954468,251346,0.0,0.0
1978-05-24 00:00:00-04:00,0.8170801228686926,0.8170801228686926,0.799317403455849,0.8081989288330078,977022,0.0,0.0
1978-05-25 00:00:00-04:00,0.808198998384185,0.8170801931841587,0.803758442401886,0.803758442401886,493890,0.0,0.0
1978-05-26 00:00:00-04:00,0.80375851429566,0.8081990706751534,0.7726737084499927,0.7815552353858948,852816,0.0,0.0
1978-05-30 00:00:00-04:00,0.7815556069297012,0.8259621858596802,0.7682334344456937,0.8259621858596802,713940,0.0,0.0
1978-05-31 00:00:00-04:00,0.8348431475338854,0.8570464306653035,0.8348431475338854,0.8392837047576904,480198,0.0,0.0
1978-06-01 00:00:00-04:00,0.8392829778734822,0.8526051350192679,0.834842424495541,0.8481644988059998,172128,0.0,0.0
1978-06-02 00:00:00-04:00,0.8481650083514136,0.8659273982048034,0.8481650083514136,0.8659273982048035,236676,0.0,0.0
1978-06-05 00:00:00-04:00,0.8748092547647478,0.8970125403883449,0.8748092547647478,0.8925715684890747,678732,0.0,0.0
1978-06-06 00:00:00-04:00,0.8925717731366088,0.9103345051105891,0.8570467233657837,0.8570467233657837,619074,0.0,0.0
1978-06-07 00:00:00-04:00,0.8570465455754843,0.8792498316838512,0.8570465455754843,0.8703683018684387,438144,0.0,0.0
1978-06-08 00:00:00-04:00,0.8792496287538552,0.9192156339272906,0.8792496287538552,0.8970123529434204,883134,0.0,0.0
1978-06-09 00:00:00-04:00,0.8970123529434203,0.9014529097377254,0.8881308251778561,0.8970123529434204,370662,0.0,0.0
1978-06-12 00:00:00-04:00,0.8970123529434203,0.9014529097377254,0.8925713819721612,0.8970123529434204,402936,0.0,0.0
1978-06-13 00:00:00-04:00,0.8925708094491475,0.8925708094491475,0.8836897015571594,0.8836897015571594,574086,0.0,0.0
1978-06-14 00:00:00-04:00,0.8836897015571594,0.8970117775718298,0.8792490647758278,0.8836897015571594,286554,0.0,0.0
1978-06-15 00:00:00-04:00,0.8792495391443907,0.8792495391443907,0.8170802593231201,0.8170802593231201,891936,0.0,0.0
1978-06-16 00:00:00-04:00,0.8170798933780643,0.8259614162606981,0.8126393390251105,0.8215204477310181,311982,0.0,0.0
1978-06-19 00:00:00-04:00,0.8215205850592795,0.8215205850592795,0.7948767574756098,0.8126394748687744,165282,0.0,0.0
1978-06-20 00:00:00-04:00,0.8126397098900299,0.8126397098900299,0.7815552353858948,0.7815552353858948,227874,0.0,0.0
1978-06-21 00:00:00-04:00,0.7815551929306476,0.7815551929306476,0.746029749799899,0.7726736664772034,742302,0.0,0.0
1978-06-22 00:00:00-04:00,0.777114494392932,0.7948768832553452,0.777114494392932,0.790436327457428,360882,0.0,0.0
1978-06-23 00:00:00-04:00,0.7859959462952204,0.7859959462952204,0.7726738603606516,0.777114748954773,611250,0.0,0.0
1978-06-26 00:00:00-04:00,0.777114748954773,0.7815553890426964,0.7682332202727281,0.777114748954773,200490,0.0,0.0
1978-06-27 00:00:00-04:00,0.7771147685567997,0.7771147685567997,0.7682332396507263,0.7682332396507263,169194,0.0,0.0
1978-06-28 00:00:00-04:00,0.7682330692351163,0.7859957917653881,0.754911317261253,0.7815552353858948,232764,0.0,0.0
1978-06-29 00:00:00-04:00,0.7815554087567343,0.7815554087567343,0.7637926822861931,0.7682332396507263,160392,0.0,0.0
1978-06-30 00:00:00-04:00,0.7682331910941805,0.7682331910941805,0.7637926340103149,0.7637926340103149,74328,0.0,0.0
1978-07-03 00:00:00-04:00,0.7637921506961968,0.7726733420794639,0.7460294365882874,0.7460294365882874,342300,0.0,0.0
1978-07-05 00:00:00-04:00,0.7460299593558803,0.7460299593558803,0.7371487617492675,0.7371487617492676,159414,0.0,0.0
1978-07-06 00:00:00-04:00,0.7415890131060164,0.7593517303466797,0.7415890131060164,0.7593517303466797,279708,0.0,0.0
1978-07-07 00:00:00-04:00,0.7637925128556229,0.7859957917653881,0.7637925128556229,0.7815552353858948,277752,0.0,0.0
1978-07-10 00:00:00-04:00,0.7859957214604361,0.808198998384185,0.7859957214604361,0.803758442401886,222006,0.0,0.0
1978-07-11 00:00:00-04:00,0.803758442401886,0.808198998384185,0.7993174722427088,0.803758442401886,53790,0.0,0.0
